state_id,dataset,family,seed,task_id,difficulty,ambiguity,drift,retention_pressure,cost_pressure,specialization_need,action,accuracy,retention,stability,cost,cost_good,specialization,future_forgetting,goal,goal_label,score
SplitCIFAR100Coarse_seed2_task4,SplitCIFAR100Coarse,natural-images,2,4,0.809740989495605,0.6497017512715937,0.5346875795765424,0.7819835200817745,0.8176403667231928,0.9261845263853163,cost_saver,0.650125856299759,0.9040190344570677,0.7725030063319385,0.46959083174023436,0.608674306883138,0.6577269294496527,0.09598096554293234,Goal_E_specialization,Goal E: maximize host specialization,1.669194114165423
SplitCIFAR100Coarse_seed2_task4,SplitCIFAR100Coarse,natural-images,2,4,0.809740989495605,0.6497017512715937,0.5346875795765424,0.7819835200817745,0.8176403667231928,0.9261845263853163,drift_stabilizer,0.6951258562997591,0.999,0.999,0.7800020610780898,0.34999828243492515,0.7127269294496528,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.8696923564875827
SplitCIFAR100Coarse_seed2_task4,SplitCIFAR100Coarse,natural-images,2,4,0.809740989495605,0.6497017512715937,0.5346875795765424,0.7819835200817745,0.8176403667231928,0.9261845263853163,specialization_promoter,0.7413684000815489,0.9352749026177218,0.8431967579234694,0.7900020610780898,0.34166494910159184,0.9888690726158907,0.06472509738227816,Goal_E_specialization,Goal E: maximize host specialization,2.249023722512748
SplitCIFAR100Coarse_seed2_task4,SplitCIFAR100Coarse,natural-images,2,4,0.809740989495605,0.6497017512715937,0.5346875795765424,0.7819835200817745,0.8176403667231928,0.9261845263853163,replay_boost,0.6751258562997591,0.999,0.9138905095150002,0.8500020610780898,0.2916649491015918,0.7227269294496528,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.8548506862524368
SplitCIFAR100Coarse_seed2_task4,SplitCIFAR100Coarse,natural-images,2,4,0.809740989495605,0.6497017512715937,0.5346875795765424,0.7819835200817745,0.8176403667231928,0.9261845263853163,fallback_audit,0.638931036509847,0.9852749026177219,0.9920693486701108,0.7700020610780898,0.35833161576825845,0.6877269294496527,0.014725097382278118,Goal_E_specialization,Goal E: maximize host specialization,1.8090194625381935
SVHNContinual_seed2_task4,SVHNContinual,digits-real,2,4,0.6054168524096235,0.4402486173425707,0.584809549447483,0.7169600676696432,0.6859853563238327,0.7320834963577217,RC2O_static,0.8233409818433362,0.999,0.894039231671238,0.6607687939909808,0.4493593383408493,0.6801105173635266,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.8104088049208436
SVHNContinual_seed2_task4,SVHNContinual,digits-real,2,4,0.6054168524096235,0.4402486173425707,0.584809549447483,0.7169600676696432,0.6859853563238327,0.7320834963577217,accuracy_specialist,0.8816447908543865,0.8971229514727407,0.8090392316712379,0.7207687939909807,0.39935933834084936,0.6201105173635266,0.10287704852725932,Goal_E_specialization,Goal E: maximize host specialization,1.6351613167158188
SVHNContinual_seed2_task4,SVHNContinual,digits-real,2,4,0.6054168524096235,0.4402486173425707,0.584809549447483,0.7169600676696432,0.6859853563238327,0.7320834963577217,retention_guard,0.7433409818433362,0.999,0.884039231671238,0.7107687939909807,0.40769267167418277,0.6151105173635266,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.68455838613486
SVHNContinual_seed2_task4,SVHNContinual,digits-real,2,4,0.6054168524096235,0.4402486173425707,0.584809549447483,0.7169600676696432,0.6859853563238327,0.7320834963577217,cost_saver,0.7083409818433362,0.9128960729614729,0.7773430406822882,0.40588996548507406,0.6617583620957717,0.5701105173635266,0.0871039270385271,Goal_E_specialization,Goal E: maximize host specialization,1.5537531989236575
SVHNContinual_seed2_task4,SVHNContinual,digits-real,2,4,0.6054168524096235,0.4402486173425707,0.584809549447483,0.7169600676696432,0.6859853563238327,0.7320834963577217,drift_stabilizer,0.7533409818433362,0.999,0.999,0.7057687939909807,0.4118593383408494,0.6251105173635266,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.7314710785430993
SVHNContinual_seed2_task4,SVHNContinual,digits-real,2,4,0.6054168524096235,0.4402486173425707,0.584809549447483,0.7169600676696432,0.6859853563238327,0.7320834963577217,specialization_promoter,0.7943471972769005,0.94363175350283,0.849039231671238,0.7157687939909807,0.403526005007516,0.8779605369264532,0.05636824649716998,Goal_E_specialization,Goal E: maximize host specialization,2.0676246021602602
SVHNContinual_seed2_task4,SVHNContinual,digits-real,2,4,0.6054168524096235,0.4402486173425707,0.584809549447483,0.7169600676696432,0.6859853563238327,0.7320834963577217,replay_boost,0.7333409818433362,0.999,0.9207354226601876,0.7757687939909808,0.35352600500751596,0.6351105173635266,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.717952434534195
SVHNContinual_seed2_task4,SVHNContinual,digits-real,2,4,0.6054168524096235,0.4402486173425707,0.584809549447483,0.7169600676696432,0.6859853563238327,0.7320834963577217,fallback_audit,0.7012326447951437,0.9936317535028301,0.9894440445162658,0.6957687939909807,0.4201926716741827,0.6001105173635266,0.006368246497169938,Goal_E_specialization,Goal E: maximize host specialization,1.674845363793435
SplitMNIST_seed2_task5,SplitMNIST,digits,2,5,0.16578543635245707,0.08656289809072543,0.0703648019899094,0.23910474420137484,0.5305612994085463,0.22195612573013107,RC2O_static,0.995,0.999,0.999,0.5236843330536239,0.56359638912198,0.43425293335286375,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.4816482992172544
SplitMNIST_seed2_task5,SplitMNIST,digits,2,5,0.16578543635245707,0.08656289809072543,0.0703648019899094,0.23910474420137484,0.5305612994085463,0.22195612573013107,accuracy_specialist,0.995,0.9527437746786099,0.9201211706373486,0.583684333053624,0.5135963891219799,0.3742529333528638,0.047256225321390066,Goal_E_specialization,Goal E: maximize host specialization,1.361888250771413
SplitMNIST_seed2_task5,SplitMNIST,digits,2,5,0.16578543635245707,0.08656289809072543,0.0703648019899094,0.23910474420137484,0.5305612994085463,0.22195612573013107,retention_guard,0.9176904383397515,0.999,0.9951211706373486,0.573684333053624,0.5219297224553133,0.3692529333528638,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.364766960410692
SplitMNIST_seed2_task5,SplitMNIST,digits,2,5,0.16578543635245707,0.08656289809072543,0.0703648019899094,0.23910474420137484,0.5305612994085463,0.22195612573013107,cost_saver,0.8826904383397515,0.9580040790510402,0.8987138745975504,0.2812394291009403,0.7656338090825497,0.32425293335286376,0.041995920948959764,Goal_E_specialization,Goal E: maximize host specialization,1.267303959315845
SplitMNIST_seed2_task5,SplitMNIST,digits,2,5,0.16578543635245707,0.08656289809072543,0.0703648019899094,0.23910474420137484,0.5305612994085463,0.22195612573013107,drift_stabilizer,0.9276904383397515,0.999,0.999,0.568684333053624,0.52609638912198,0.3792529333528638,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.3828889133361484
SplitMNIST_seed2_task5,SplitMNIST,digits,2,5,0.16578543635245707,0.08656289809072543,0.0703648019899094,0.23910474420137484,0.5305612994085463,0.22195612573013107,specialization_promoter,0.9598545107920197,0.9849169170046512,0.9601211706373486,0.578684333053624,0.5177630557886467,0.5708876684404796,0.015083082995348773,Goal_E_specialization,Goal E: maximize host specialization,1.6453906292052496
SplitMNIST_seed2_task5,SplitMNIST,digits,2,5,0.16578543635245707,0.08656289809072543,0.0703648019899094,0.23910474420137484,0.5305612994085463,0.22195612573013107,replay_boost,0.9076904383397515,0.999,0.999,0.6386843330536239,0.46776305578864674,0.38925293335286376,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.387916158920942
SplitMNIST_seed2_task5,SplitMNIST,digits,2,5,0.16578543635245707,0.08656289809072543,0.0703648019899094,0.23910474420137484,0.5305612994085463,0.22195612573013107,fallback_audit,0.8843747296127024,0.999,0.999,0.558684333053624,0.5344297224553134,0.3542529333528638,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.3354510867560496
SplitFashionMNIST_seed2_task5,SplitFashionMNIST,fashion,2,5,0.39196661973560215,0.4454242140808284,0.322400358867788,0.4448126524856268,0.6654346754208411,0.6319252679584378,RC2O_static,0.8894931795282524,0.999,0.9456824891430757,0.5838658982135384,0.5134450848220513,0.624576164697866,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.7507557447748967
SplitFashionMNIST_seed2_task5,SplitFashionMNIST,fashion,2,5,0.39196661973560215,0.4454242140808284,0.322400358867788,0.4448126524856268,0.6654346754208411,0.6319252679584378,accuracy_specialist,0.9530451723508965,0.9272959552476194,0.8606824891430757,0.6438658982135383,0.4634450848220514,0.5645761646978661,0.07270404475238057,Goal_E_specialization,Goal E: maximize host specialization,1.6356479923694451
SplitFashionMNIST_seed2_task5,SplitFashionMNIST,fashion,2,5,0.39196661973560215,0.4454242140808284,0.322400358867788,0.4448126524856268,0.6654346754208411,0.6319252679584378,retention_guard,0.8094931795282523,0.999,0.9356824891430757,0.6338658982135383,0.4717784181553847,0.5595761646978661,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.6262073829581039
SplitFashionMNIST_seed2_task5,SplitFashionMNIST,fashion,2,5,0.39196661973560215,0.4454242140808284,0.322400358867788,0.4448126524856268,0.6654346754208411,0.6319252679584378,cost_saver,0.7744931795282523,0.9370818336023032,0.8342344819657199,0.33063112417987106,0.7244740631834408,0.514576164697866,0.06291816639769676,Goal_E_specialization,Goal E: maximize host specialization,1.5179673860842327
SplitFashionMNIST_seed2_task5,SplitFashionMNIST,fashion,2,5,0.39196661973560215,0.4454242140808284,0.322400358867788,0.4448126524856268,0.6654346754208411,0.6319252679584378,drift_stabilizer,0.8194931795282523,0.999,0.999,0.6288658982135383,0.47594508482205133,0.5695761646978661,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.6600089445415853
SplitFashionMNIST_seed2_task5,SplitFashionMNIST,fashion,2,5,0.39196661973560215,0.4454242140808284,0.322400358867788,0.4448126524856268,0.6654346754208411,0.6319252679584378,specialization_promoter,0.8606287848802731,0.9656403348221883,0.9006824891430757,0.6388658982135383,0.46761175148871803,0.8104071968528787,0.03435966517781175,Goal_E_specialization,Goal E: maximize host specialization,1.9929050185276698
SplitFashionMNIST_seed2_task5,SplitFashionMNIST,fashion,2,5,0.39196661973560215,0.4454242140808284,0.322400358867788,0.4448126524856268,0.6654346754208411,0.6319252679584378,replay_boost,0.7994931795282523,0.999,0.9671304963204314,0.6988658982135384,0.417611751488718,0.5795761646978661,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.6578887524909431
SplitFashionMNIST_seed2_task5,SplitFashionMNIST,fashion,2,5,0.39196661973560215,0.4454242140808284,0.322400358867788,0.4448126524856268,0.6654346754208411,0.6319252679584378,fallback_audit,0.7716538471335402,0.999,0.999,0.6188658982135384,0.48427841815538464,0.5445761646978661,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.609164185150046
SplitKMNIST_seed2_task5,SplitKMNIST,characters,2,5,0.405533564988147,0.42400395908272387,0.2782049246685278,0.5088181177462999,0.6082951631897321,0.6749329854884509,RC2O_static,0.8895300121466561,0.999,0.9575806007277365,0.5941734390805297,0.504855467432892,0.6432841146707469,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.7864652156094882
SplitKMNIST_seed2_task5,SplitKMNIST,characters,2,5,0.405533564988147,0.42400395908272387,0.2782049246685278,0.5088181177462999,0.6082951631897321,0.6749329854884509,accuracy_specialist,0.9539659136532855,0.9305456777346097,0.8725806007277365,0.6541734390805296,0.45485546743289196,0.5832841146707469,0.06945432226539028,Goal_E_specialization,Goal E: maximize host specialization,1.6724104935559987
SplitKMNIST_seed2_task5,SplitKMNIST,characters,2,5,0.405533564988147,0.42400395908272387,0.2782049246685278,0.5088181177462999,0.6082951631897321,0.6749329854884509,retention_guard,0.8095300121466561,0.999,0.9475806007277365,0.6441734390805296,0.46318880076622526,0.5782841146707469,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.6613577534648052
SplitKMNIST_seed2_task5,SplitKMNIST,characters,2,5,0.405533564988147,0.42400395908272387,0.2782049246685278,0.5088181177462999,0.6082951631897321,0.6749329854884509,cost_saver,0.7745300121466561,0.9417396763250283,0.8470165022343659,0.345509826025351,0.7120751449788741,0.5332841146707469,0.05826032367497169,Goal_E_specialization,Goal E: maximize host specialization,1.5541585520802075
SplitKMNIST_seed2_task5,SplitKMNIST,characters,2,5,0.405533564988147,0.42400395908272387,0.2782049246685278,0.5088181177462999,0.6082951631897321,0.6749329854884509,drift_stabilizer,0.8195300121466561,0.999,0.999,0.6391734390805296,0.467355467432892,0.5882841146707469,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.6922708025871813
SplitKMNIST_seed2_task5,SplitKMNIST,characters,2,5,0.405533564988147,0.42400395908272387,0.2782049246685278,0.5088181177462999,0.6082951631897321,0.6749329854884509,specialization_promoter,0.8601301111237243,0.9708102212669988,0.9125806007277365,0.6491734390805296,0.4590221340995586,0.834276072929361,0.029189778733001215,Goal_E_specialization,Goal E: maximize host specialization,2.039267143183525
SplitKMNIST_seed2_task5,SplitKMNIST,characters,2,5,0.405533564988147,0.42400395908272387,0.2782049246685278,0.5088181177462999,0.6082951631897321,0.6749329854884509,replay_boost,0.7995300121466561,0.999,0.978144699221107,0.7091734390805297,0.40902213409955857,0.5982841146707469,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.6929901766967683
SplitKMNIST_seed2_task5,SplitKMNIST,characters,2,5,0.405533564988147,0.42400395908272387,0.2782049246685278,0.5088181177462999,0.6082951631897321,0.6749329854884509,fallback_audit,0.7714193408468931,0.999,0.999,0.6291734390805297,0.4756888007662252,0.5632841146707469,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.6411296029364768
RotatedMNIST_seed2_task5,RotatedMNIST,digits,2,5,0.29712818802523316,0.2651522475836035,0.6546767615313087,0.556483192363537,0.604278561938093,0.4555226574406656,RC2O_static,0.9318232565366795,0.999,0.9031519819974971,0.5632077262300942,0.5306602281415882,0.5516687801298664,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.6265803627931388
RotatedMNIST_seed2_task5,RotatedMNIST,digits,2,5,0.29712818802523316,0.2651522475836035,0.6546767615313087,0.556483192363537,0.604278561938093,0.4555226574406656,accuracy_specialist,0.9887297213060533,0.9013969675124568,0.8181519819974971,0.6232077262300941,0.48066022814158815,0.49166878012986637,0.09860303248754321,Goal_E_specialization,Goal E: maximize host specialization,1.4673391145516441
RotatedMNIST_seed2_task5,RotatedMNIST,digits,2,5,0.29712818802523316,0.2651522475836035,0.6546767615313087,0.556483192363537,0.604278561938093,0.4555226574406656,retention_guard,0.8518232565366795,0.999,0.8931519819974971,0.6132077262300941,0.48899356147492157,0.4866687801298664,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.5043252349130767
RotatedMNIST_seed2_task5,RotatedMNIST,digits,2,5,0.29712818802523316,0.2651522475836035,0.6546767615313087,0.556483192363537,0.604278561938093,0.4555226574406656,cost_saver,0.8168232565366794,0.9136395977444546,0.7850584467668709,0.3148654412750467,0.7376121322707945,0.4416687801298664,0.08636040225554542,Goal_E_specialization,Goal E: maximize host specialization,1.3767301307632374
RotatedMNIST_seed2_task5,RotatedMNIST,digits,2,5,0.29712818802523316,0.2651522475836035,0.6546767615313087,0.556483192363537,0.604278561938093,0.4555226574406656,drift_stabilizer,0.8618232565366795,0.999,0.999,0.6082077262300941,0.4931602281415882,0.49666878012986637,0.0010000000000000009,Goal_E_specialization,Goal E: maximize host specialization,1.548406618061917
RotatedMNIST_seed2_task5,RotatedMNIST,digits,2,5,0.29712818802523316,0.2651522475836035,0.6546767615313087,0.556483192363537,0.604278561938093,0.4555226574406656,specialization_promoter,0.8984520627262695,0.9430914632833629,0.8581519819974971,0.6182077262300941,0.4848268948082549,0.7163314990227463,0.05690853671663709,Goal_E_specialization,Goal E: maximize host specialization,1.8235509673320436
