state_id,dataset,family,seed,task_id,difficulty,ambiguity,drift,retention_pressure,cost_pressure,specialization_need,action,accuracy,retention,stability,cost,cost_good,specialization,future_forgetting,goal,goal_label,score,policy
SplitKMNIST_seed0_task2,SplitKMNIST,characters,0,2,0.4315588178495182,0.37162351144443273,0.28890191823904277,0.4733827163151329,0.5073865355255709,0.6230696342963967,specialization_promoter,0.858048705165898,0.9543381363577138,0.9050378663084784,0.6440970612832337,0.46325244893063855,0.7898539978590986,0.04566186364228619,Goal_E_specialization,Goal E: maximize host specialization,1.9578678469092414,goal_adaptive_FB_controller
SplitKMNIST_seed0_task3,SplitKMNIST,characters,0,3,0.4399578681610788,0.40216473523398555,0.2858285550041667,0.4989818328968745,0.5621207078661286,0.6683680962158971,specialization_promoter,0.8674915313023691,0.9614309514555244,0.8993657194948793,0.6505620180841604,0.4578649849298664,0.8248247263454718,0.038569048544475626,Goal_E_specialization,Goal E: maximize host specialization,2.0201821109258327,goal_adaptive_FB_controller
SplitKMNIST_seed0_task4,SplitKMNIST,characters,0,4,0.40891624113554775,0.3903225615493837,0.2640033016637626,0.4682722436151559,0.6226267777926504,0.6463692691921309,specialization_promoter,0.8738225829459418,0.9607648421151022,0.9051140624451482,0.6375091815840176,0.4687423486799853,0.8086989173995219,0.03923515788489784,Goal_E_specialization,Goal E: maximize host specialization,1.9963790247001534,goal_adaptive_FB_controller
SplitKMNIST_seed0_task5,SplitKMNIST,characters,0,5,0.4481963268651736,0.39685475698278444,0.3617931681967128,0.5105603466756653,0.6468182749767682,0.6687289751245816,specialization_promoter,0.8569075858003327,0.9591669597680911,0.8874341862139635,0.6670466473928333,0.44412779383930556,0.8367414823415263,0.040833040231908924,Goal_E_specialization,Goal E: maximize host specialization,2.0303989558631383,goal_adaptive_FB_controller
SplitKMNIST_seed1_task1,SplitKMNIST,characters,1,1,0.40992842836207904,0.4100721449511301,0.2139282124714011,0.45890837737958257,0.41630854200454764,0.7081277651824076,specialization_promoter,0.8594015777935122,0.9689249462749957,0.922531435281348,0.6264260677806961,0.47797827684941985,0.8495777627146037,0.031075053725004298,Goal_E_specialization,Goal E: maximize host specialization,2.0702816300400277,goal_adaptive_FB_controller
SplitKMNIST_seed1_task2,SplitKMNIST,characters,1,2,0.4656656983473609,0.3473480689464505,0.26080713549801476,0.49181373716337656,0.5040878402945852,0.5848600686180363,specialization_promoter,0.8661481482250637,0.9671208467240052,0.9174098448547793,0.6397775916151308,0.46685200698739093,0.7774908529181667,0.03287915327599478,Goal_E_specialization,Goal E: maximize host specialization,1.943233082204833,goal_adaptive_FB_controller
SplitKMNIST_seed1_task3,SplitKMNIST,characters,1,3,0.431881273228102,0.3757576381290579,0.3521853195438866,0.49430772849060095,0.5244671595124806,0.6591911401736178,specialization_promoter,0.8687326795505043,0.9632412199218282,0.8973249806336441,0.6509931082159247,0.4575057431533961,0.8301490825489252,0.03675878007817179,Goal_E_specialization,Goal E: maximize host specialization,2.0269453476467314,goal_adaptive_FB_controller
SplitKMNIST_seed1_task4,SplitKMNIST,characters,1,4,0.4120980908295716,0.37353689742943746,0.2620260216520839,0.47827367604779275,0.5399584643513752,0.6925469090122468,specialization_promoter,0.8697164224347158,0.9497711383388643,0.9118748299018334,0.64223337886557,0.46480551761202504,0.8388076717027111,0.050228861661135715,Goal_E_specialization,Goal E: maximize host specialization,2.045628340445488,goal_adaptive_FB_controller
SplitKMNIST_seed1_task5,SplitKMNIST,characters,1,5,0.40349277794386396,0.442321042302932,0.34212448310162924,0.4574136362948369,0.5870531915490932,0.6583080456633699,specialization_promoter,0.8696425243724258,0.9705101956358994,0.8916460968463037,0.6564820017219608,0.45293166523169925,0.8246567437040231,0.029489804364100647,Goal_E_specialization,Goal E: maximize host specialization,2.0194661613342726,goal_adaptive_FB_controller
SplitKMNIST_seed2_task1,SplitKMNIST,characters,2,1,0.42719807237425006,0.3487060136998262,0.22863562740492877,0.4456931286766152,0.4539620862151731,0.6687945289807565,specialization_promoter,0.8699319664029057,0.9591320269789442,0.9135404345387989,0.627757352784989,0.47686887267917577,0.8137693295635097,0.040867973021055826,Goal_E_specialization,Goal E: maximize host specialization,2.008385240286834,goal_adaptive_FB_controller
SplitKMNIST_seed2_task2,SplitKMNIST,characters,2,2,0.42528538715278313,0.399671535183187,0.23936537298814345,0.4493722474532167,0.39241707474120685,0.7147251254701994,specialization_promoter,0.879428219916168,0.9597076251808477,0.9075129473279703,0.6354578665064533,0.4704517779112889,0.8581297234550801,0.040292374819152266,Goal_E_specialization,Goal E: maximize host specialization,2.083282080774248,goal_adaptive_FB_controller
SplitKMNIST_seed2_task3,SplitKMNIST,characters,2,3,0.44315128387095176,0.3898499322321634,0.2759205480314769,0.50993628938514,0.5346919238343283,0.6518361451328278,specialization_promoter,0.8559089354235497,0.9565554921297342,0.9089801498812101,0.6379496423510868,0.46837529804076106,0.8077999982474,0.04344450787026577,Goal_E_specialization,Goal E: maximize host specialization,1.990243775651494,goal_adaptive_FB_controller
SplitKMNIST_seed2_task4,SplitKMNIST,characters,2,4,0.4171748913023331,0.39951542961623554,0.23064403471024197,0.4631496639727843,0.6013195761110102,0.740621615898952,specialization_promoter,0.8751567847450685,0.9674387996869995,0.903266437034417,0.6495985884524513,0.4586678429562905,0.8808267776186277,0.03256120031300047,Goal_E_specialization,Goal E: maximize host specialization,2.121116696794582,goal_adaptive_FB_controller
SplitKMNIST_seed2_task5,SplitKMNIST,characters,2,5,0.405533564988147,0.42400395908272387,0.2782049246685278,0.5088181177462999,0.6082951631897321,0.6749329854884509,specialization_promoter,0.8601301111237243,0.9708102212669988,0.9125806007277365,0.6491734390805296,0.4590221340995586,0.834276072929361,0.029189778733001215,Goal_E_specialization,Goal E: maximize host specialization,2.039267143183525,goal_adaptive_FB_controller
SplitKMNIST_seed3_task1,SplitKMNIST,characters,3,1,0.40629817004638485,0.45347238061182815,0.20499594246631953,0.47062460701617226,0.3828470534109738,0.669444259074977,specialization_promoter,0.8728629526093032,0.9580035918680326,0.9079187217747562,0.6201613834373991,0.48319884713550065,0.8395533564524886,0.04199640813196737,Goal_E_specialization,Goal E: maximize host specialization,2.0462034522873735,goal_adaptive_FB_controller
SplitKMNIST_seed3_task2,SplitKMNIST,characters,3,2,0.4339709536289738,0.39889167959029,0.2753213768047772,0.5006476411892806,0.42815000678874354,0.6262837601252919,specialization_promoter,0.8589088295182992,0.9565269619685315,0.9017384333519354,0.6253345010595813,0.47888791578368217,0.8044174388753709,0.043473038031468514,Goal_E_specialization,Goal E: maximize host specialization,1.9807319997208126,goal_adaptive_FB_controller
SplitKMNIST_seed3_task3,SplitKMNIST,characters,3,3,0.45501077157366143,0.3869273712707713,0.2968249676231874,0.4591287401199968,0.5532997334394424,0.6422206838809527,specialization_promoter,0.8593882727867422,0.9593302499179152,0.8963796320683481,0.6423089120684226,0.4647425732763145,0.811185226444862,0.04066975008208484,Goal_E_specialization,Goal E: maximize host specialization,1.992239635369173,goal_adaptive_FB_controller
SplitKMNIST_seed3_task4,SplitKMNIST,characters,3,4,0.40640911359641574,0.428505937831582,0.28758395728684866,0.43909594335634666,0.6099470447656976,0.6853062034150225,specialization_promoter,0.8608372690354387,0.9587598292850006,0.9064954673504867,0.6482358280920772,0.4598034765899356,0.8482680622011252,0.04124017071499941,Goal_E_specialization,Goal E: maximize host specialization,2.0569197271718234,goal_adaptive_FB_controller
SplitKMNIST_seed3_task5,SplitKMNIST,characters,3,5,0.39983245992387206,0.3478985352522437,0.30789140237480095,0.4652980763741006,0.608778602123293,0.6923313049451381,specialization_promoter,0.8702650485853152,0.9602909420032557,0.8971709707636445,0.6358947381369647,0.47008771821919604,0.8527699493676616,0.03970905799674429,Goal_E_specialization,Goal E: maximize host specialization,2.066283223797528,goal_adaptive_FB_controller
SplitMNIST_seed0_task1,SplitMNIST,digits,0,1,0.1156408304387371,0.13874287450119005,0.07039288584742817,0.1967933289232454,0.27993992864489575,0.302377879258495,specialization_promoter,0.9627980879566598,0.9814922171116833,0.9387635547948867,0.5221910043078756,0.5648408297434371,0.628097833380965,0.01850778288831667,Goal_E_specialization,Goal E: maximize host specialization,1.7321366749356177,goal_adaptive_FB_controller
SplitMNIST_seed0_task2,SplitMNIST,digits,0,2,0.15015739537106806,0.12839042954153182,0.06453189473949407,0.24627945302147272,0.38476746754935676,0.21538772341289958,specialization_promoter,0.9464833864143024,0.9847866448281903,0.9585372361701443,0.5308247181452831,0.5576460682122641,0.5822642380669288,0.015213355171809662,Goal_E_specialization,Goal E: maximize host specialization,1.6580368569486477,goal_adaptive_FB_controller
SplitMNIST_seed0_task3,SplitMNIST,digits,0,3,0.11840572901619742,0.13935579531224807,0.06773201240546381,0.2430181565392833,0.3337902830202953,0.3111632328036094,specialization_promoter,0.9675500253750525,0.9768932143032165,0.9702789473368202,0.5409133870033829,0.5492388441638476,0.6084490958739677,0.023106785696783483,Goal_E_specialization,Goal E: maximize host specialization,1.7126363279094499,goal_adaptive_FB_controller
SplitMNIST_seed0_task4,SplitMNIST,digits,0,4,0.18525204303982962,0.0723214737618836,0.09434468433861336,0.280087776258653,0.47024766294986736,0.28950346268958566,specialization_promoter,0.9288108507987604,0.9834761912988982,0.9630635954175686,0.5679519281318539,0.5267067265567884,0.592035872539051,0.016523808701101816,Goal_E_specialization,Goal E: maximize host specialization,1.674315062766549,goal_adaptive_FB_controller
SplitMNIST_seed0_task5,SplitMNIST,digits,0,5,0.13838087749215947,0.1017541802655163,0.07917179012981182,0.291401737769978,0.5356209470768569,0.24491673230835093,specialization_promoter,0.9608468377636314,0.9742647939862882,0.9487010351340054,0.5650430647019823,0.5291307794150147,0.573701399006053,0.02573520601371182,Goal_E_specialization,Goal E: maximize host specialization,1.646763990330458,goal_adaptive_FB_controller
SplitMNIST_seed1_task1,SplitMNIST,digits,1,1,0.1412010818066855,0.06742883692384186,0.03662732449902006,0.2533001818547762,0.2753819666529619,0.2701761282379126,specialization_promoter,0.9446554002734605,0.9851852454571693,0.9687467019926491,0.532229832812594,0.5564751393228384,0.5994049833362939,0.014814754542830655,Goal_E_specialization,Goal E: maximize host specialization,1.690548337216352,goal_adaptive_FB_controller
SplitMNIST_seed1_task2,SplitMNIST,digits,1,2,0.16244999488984335,0.10986911560568266,0.10217055774717239,0.26280959472266235,0.36817537936074735,0.33808761072364724,specialization_promoter,0.9387192663532293,0.9797646399797153,0.9649973279562402,0.5542147148287317,0.5381544043093902,0.627726398353412,0.0202353600202847,Goal_E_specialization,Goal E: maximize host specialization,1.7335781655230125,goal_adaptive_FB_controller
SplitMNIST_seed1_task3,SplitMNIST,digits,1,3,0.1840498088315293,0.09953857297524371,0.09774200012531535,0.2699265100771329,0.38713672990923864,0.2684318691796249,specialization_promoter,0.9333704244119048,0.9788810320956995,0.9691265448572595,0.5684661766753425,0.5262781861038812,0.5975443825184159,0.021118967904300456,Goal_E_specialization,Goal E: maximize host specialization,1.6810358899750923,goal_adaptive_FB_controller
SplitMNIST_seed1_task4,SplitMNIST,digits,1,4,0.20195450084444358,0.07471616778281728,0.18807453512544722,0.28107126478444927,0.5047457731895469,0.2615865195679625,specialization_promoter,0.9381767843219948,0.9863928490585839,0.9377124794349497,0.5671101670849741,0.5274081940958549,0.5984258547687581,0.013607150941416069,Goal_E_specialization,Goal E: maximize host specialization,1.6773523508292159,goal_adaptive_FB_controller
SplitMNIST_seed1_task5,SplitMNIST,digits,1,5,0.1692596978520151,0.1300871711100096,0.04376918222847759,0.28291567121049416,0.5532403417290499,0.2833544591222786,specialization_promoter,0.9455554324253169,0.9723073898392303,0.9675254914015677,0.575751683002246,0.5202069308314616,0.6121241914814427,0.027692610160769737,Goal_E_specialization,Goal E: maximize host specialization,1.7043078484098542,goal_adaptive_FB_controller
SplitMNIST_seed2_task1,SplitMNIST,digits,2,1,0.1507801433555985,0.10143014859189539,0.10364652376207192,0.25143092818134644,0.25052565757441186,0.29300366907885467,specialization_promoter,0.9522888233032609,0.9917766132667536,0.9564135934421677,0.5201442562003181,0.5665464531664015,0.6277611397675094,0.008223386733246407,Goal_E_specialization,Goal E: maximize host specialization,1.7349151541274048,goal_adaptive_FB_controller
SplitMNIST_seed2_task2,SplitMNIST,digits,2,2,0.1365161113011586,0.14243491765981306,0.09481523943490536,0.2925785030959676,0.37966421567921416,0.32895464078270453,specialization_promoter,0.9625186918377427,0.9699895643931485,0.9550777436905097,0.5439692986124721,0.5466922511562733,0.6380789856780664,0.03001043560685146,Goal_E_specialization,Goal E: maximize host specialization,1.7492429647200423,goal_adaptive_FB_controller
SplitMNIST_seed2_task3,SplitMNIST,digits,2,3,0.13105550003207225,0.09982958088337249,0.09302547359785406,0.2506102464554514,0.44921137140839845,0.28391218910984756,specialization_promoter,0.9656659008681477,0.9776943668260234,0.9656288428045439,0.5551006973561065,0.5374160855365779,0.5972289296624511,0.022305633173976602,Goal_E_specialization,Goal E: maximize host specialization,1.6914572648945647,goal_adaptive_FB_controller
SplitMNIST_seed2_task4,SplitMNIST,digits,2,4,0.13738382373373115,0.10924384599934318,0.13620155681204676,0.2830131575003036,0.4605991464890704,0.2603136777211199,specialization_promoter,0.963071976181503,0.9722411816588576,0.9478611214927299,0.5425226874568897,0.5478977604525919,0.5831323881028757,0.027758818341142355,Goal_E_specialization,Goal E: maximize host specialization,1.6625423069958745,goal_adaptive_FB_controller
SplitMNIST_seed2_task5,SplitMNIST,digits,2,5,0.16578543635245707,0.08656289809072543,0.0703648019899094,0.23910474420137484,0.5305612994085463,0.22195612573013107,specialization_promoter,0.9598545107920197,0.9849169170046512,0.9601211706373486,0.578684333053624,0.5177630557886467,0.5708876684404796,0.015083082995348773,Goal_E_specialization,Goal E: maximize host specialization,1.6453906292052496,goal_adaptive_FB_controller
SplitMNIST_seed3_task1,SplitMNIST,digits,3,1,0.1506632545106428,0.051252823767483156,0.09347500297465011,0.2663096168897839,0.36583140828415367,0.22791095413219348,specialization_promoter,0.9804479973758111,0.9788235196287284,0.9598276918608629,0.5451625187413116,0.5456979010489069,0.5680882461566598,0.021176480371271622,Goal_E_specialization,Goal E: maximize host specialization,1.6478371122730833,goal_adaptive_FB_controller
SplitMNIST_seed3_task2,SplitMNIST,digits,3,2,0.13675075086255742,0.057184235027194705,0.05831276647795754,0.16021185444298736,0.43217052373132453,0.2908222407611112,specialization_promoter,0.9750746024882087,0.985205881253232,0.9617095446068185,0.5430762287633403,0.5474364760305497,0.6019879112967939,0.014794118746767948,Goal_E_specialization,Goal E: maximize host specialization,1.703581329981223,goal_adaptive_FB_controller
SplitMNIST_seed3_task3,SplitMNIST,digits,3,3,0.16683666644527684,0.07627813675509686,0.08980183747034003,0.2641977950762912,0.39167424736590345,0.33996601621344635,specialization_promoter,0.9414009260802783,0.9855324314010178,0.9604864773022955,0.5515620928950419,0.5403649225874652,0.6199535337413418,0.014467568598982239,Goal_E_specialization,Goal E: maximize host specialization,1.7243097698708458,goal_adaptive_FB_controller
